time,hour,date,month,weekday,Price kWh,Price kWh t-1,Price kWh t-2,Price kWh t-3,Price kWh t+1,Price kWh t+2,Price kWh t+3
2022-02-11 09:00:00,9,2022-02-11,2,4,0.1077999999999999,0.1056899999999999,0.09404,0.0888,0.0934599999999999,0.08749,0.08719
2022-02-11 10:00:00,10,2022-02-11,2,4,0.0934599999999999,0.1077999999999999,0.1056899999999999,0.09404,0.08749,0.08719,0.08626
2022-02-11 11:00:00,11,2022-02-11,2,4,0.08749,0.0934599999999999,0.1077999999999999,0.1056899999999999,0.08719,0.08626,0.08785
2022-02-11 12:00:00,12,2022-02-11,2,4,0.08719,0.08749,0.0934599999999999,0.1077999999999999,0.08626,0.08785,0.08729
2022-02-11 13:00:00,13,2022-02-11,2,4,0.08626,0.08719,0.08749,0.0934599999999999,0.08785,0.08729,0.08768
2022-02-11 14:00:00,14,2022-02-11,2,4,0.08785,0.08626,0.08719,0.08749,0.08729,0.08768,0.08855
2022-02-11 15:00:00,15,2022-02-11,2,4,0.08729,0.08785,0.08626,0.08719,0.08768,0.08855,0.08875
2022-02-11 16:00:00,16,2022-02-11,2,4,0.08768,0.08729,0.08785,0.08626,0.08855,0.08875,0.08764
2022-02-11 17:00:00,17,2022-02-11,2,4,0.08855,0.08768,0.08729,0.08785,0.08875,0.08764,0.08715
2022-02-11 18:00:00,18,2022-02-11,2,4,0.08875,0.08855,0.08768,0.08729,0.08764,0.08715,0.08628
2022-02-11 19:00:00,19,2022-02-11,2,4,0.08764,0.08875,0.08855,0.08768,0.08715,0.08628,0.085
2022-02-11 20:00:00,20,2022-02-11,2,4,0.08715,0.08764,0.08875,0.08855,0.08628,0.085,0.08445
2022-02-11 21:00:00,21,2022-02-11,2,4,0.08628,0.08715,0.08764,0.08875,0.085,0.08445,0.08101
2022-02-11 22:00:00,22,2022-02-11,2,4,0.085,0.08628,0.08715,0.08764,0.08445,0.08101,0.08089
2022-02-11 23:00:00,23,2022-02-11,2,4,0.08445,0.085,0.08628,0.08715,0.08101,0.08089,0.0796299999999999
2022-02-12 00:00:00,0,2022-02-12,2,5,0.08101,0.08445,0.085,0.08628,0.08089,0.0796299999999999,0.0785199999999999
2022-02-12 01:00:00,1,2022-02-12,2,5,0.08089,0.08101,0.08445,0.085,0.0796299999999999,0.0785199999999999,0.07703
2022-02-12 02:00:00,2,2022-02-12,2,5,0.0796299999999999,0.08089,0.08101,0.08445,0.0785199999999999,0.07703,0.07645
2022-02-12 03:00:00,3,2022-02-12,2,5,0.0785199999999999,0.0796299999999999,0.08089,0.08101,0.07703,0.07645,0.0765199999999999
2022-02-12 04:00:00,4,2022-02-12,2,5,0.07703,0.0785199999999999,0.0796299999999999,0.08089,0.07645,0.0765199999999999,0.07834
2022-02-12 05:00:00,5,2022-02-12,2,5,0.07645,0.07703,0.0785199999999999,0.0796299999999999,0.0765199999999999,0.07834,0.0790699999999999
2022-02-12 06:00:00,6,2022-02-12,2,5,0.0765199999999999,0.07645,0.07703,0.0785199999999999,0.07834,0.0790699999999999,0.07933
2022-02-12 07:00:00,7,2022-02-12,2,5,0.07834,0.0765199999999999,0.07645,0.07703,0.0790699999999999,0.07933,0.0777699999999999
2022-02-12 08:00:00,8,2022-02-12,2,5,0.0790699999999999,0.07834,0.0765199999999999,0.07645,0.07933,0.0777699999999999,0.07643
2022-02-12 09:00:00,9,2022-02-12,2,5,0.07933,0.0790699999999999,0.07834,0.0765199999999999,0.0777699999999999,0.07643,0.07629
2022-02-12 10:00:00,10,2022-02-12,2,5,0.0777699999999999,0.07933,0.0790699999999999,0.07834,0.07643,0.07629,0.07342
2022-02-12 11:00:00,11,2022-02-12,2,5,0.07643,0.0777699999999999,0.07933,0.0790699999999999,0.07629,0.07342,0.0746599999999999
2022-02-12 12:00:00,12,2022-02-12,2,5,0.07629,0.07643,0.0777699999999999,0.07933,0.07342,0.0746599999999999,0.0770999999999999
2022-02-12 13:00:00,13,2022-02-12,2,5,0.07342,0.07629,0.07643,0.0777699999999999,0.0746599999999999,0.0770999999999999,0.07945
2022-02-12 14:00:00,14,2022-02-12,2,5,0.0746599999999999,0.07342,0.07629,0.07643,0.0770999999999999,0.07945,0.08154
2022-02-12 15:00:00,15,2022-02-12,2,5,0.0770999999999999,0.0746599999999999,0.07342,0.07629,0.07945,0.08154,0.0810699999999999
2022-02-12 16:00:00,16,2022-02-12,2,5,0.07945,0.0770999999999999,0.0746599999999999,0.07342,0.08154,0.0810699999999999,0.0780199999999999
2022-02-12 17:00:00,17,2022-02-12,2,5,0.08154,0.07945,0.0770999999999999,0.0746599999999999,0.0810699999999999,0.0780199999999999,0.07705
2022-02-12 18:00:00,18,2022-02-12,2,5,0.0810699999999999,0.08154,0.07945,0.0770999999999999,0.0780199999999999,0.07705,0.07509
2022-02-12 19:00:00,19,2022-02-12,2,5,0.0780199999999999,0.0810699999999999,0.08154,0.07945,0.07705,0.07509,0.07399
2022-02-12 20:00:00,20,2022-02-12,2,5,0.07705,0.0780199999999999,0.0810699999999999,0.08154,0.07509,0.07399,0.07266
2022-02-12 21:00:00,21,2022-02-12,2,5,0.07509,0.07705,0.0780199999999999,0.0810699999999999,0.07399,0.07266,0.07089
2022-02-12 22:00:00,22,2022-02-12,2,5,0.07399,0.07509,0.07705,0.0780199999999999,0.07266,0.07089,0.07062
2022-02-12 23:00:00,23,2022-02-12,2,5,0.07266,0.07399,0.07509,0.07705,0.07089,0.07062,0.0713599999999999
2022-02-13 00:00:00,0,2022-02-13,2,6,0.07089,0.07266,0.07399,0.07509,0.07062,0.0713599999999999,0.07034
2022-02-13 01:00:00,1,2022-02-13,2,6,0.07062,0.07089,0.07266,0.07399,0.0713599999999999,0.07034,0.07071
2022-02-13 02:00:00,2,2022-02-13,2,6,0.0713599999999999,0.07062,0.07089,0.07266,0.07034,0.07071,0.07028
2022-02-13 03:00:00,3,2022-02-13,2,6,0.07034,0.0713599999999999,0.07062,0.07089,0.07071,0.07028,0.0686
2022-02-13 04:00:00,4,2022-02-13,2,6,0.07071,0.07034,0.0713599999999999,0.07062,0.07028,0.0686,0.06874
2022-02-13 05:00:00,5,2022-02-13,2,6,0.07028,0.07071,0.07034,0.0713599999999999,0.0686,0.06874,0.07035
2022-02-13 06:00:00,6,2022-02-13,2,6,0.0686,0.07028,0.07071,0.07034,0.06874,0.07035,0.07116
2022-02-13 07:00:00,7,2022-02-13,2,6,0.06874,0.0686,0.07028,0.07071,0.07035,0.07116,0.07014
2022-02-13 08:00:00,8,2022-02-13,2,6,0.07035,0.06874,0.0686,0.07028,0.07116,0.07014,0.06894
2022-02-13 09:00:00,9,2022-02-13,2,6,0.07116,0.07035,0.06874,0.0686,0.07014,0.06894,0.06885
2022-02-13 10:00:00,10,2022-02-13,2,6,0.07014,0.07116,0.07035,0.06874,0.06894,0.06885,0.06818
2022-02-13 11:00:00,11,2022-02-13,2,6,0.06894,0.07014,0.07116,0.07035,0.06885,0.06818,0.06728
2022-02-13 12:00:00,12,2022-02-13,2,6,0.06885,0.06894,0.07014,0.07116,0.06818,0.06728,0.06819
2022-02-13 13:00:00,13,2022-02-13,2,6,0.06818,0.06885,0.06894,0.07014,0.06728,0.06819,0.07193
2022-02-13 14:00:00,14,2022-02-13,2,6,0.06728,0.06818,0.06885,0.06894,0.06819,0.07193,0.07586
2022-02-13 15:00:00,15,2022-02-13,2,6,0.06819,0.06728,0.06818,0.06885,0.07193,0.07586,0.0762399999999999
2022-02-13 16:00:00,16,2022-02-13,2,6,0.07193,0.06819,0.06728,0.06818,0.07586,0.0762399999999999,0.0736899999999999
2022-02-13 17:00:00,17,2022-02-13,2,6,0.07586,0.07193,0.06819,0.06728,0.0762399999999999,0.0736899999999999,0.07314
2022-02-13 18:00:00,18,2022-02-13,2,6,0.0762399999999999,0.07586,0.07193,0.06819,0.0736899999999999,0.07314,0.0717199999999999
2022-02-13 19:00:00,19,2022-02-13,2,6,0.0736899999999999,0.0762399999999999,0.07586,0.07193,0.07314,0.0717199999999999,0.07193
2022-02-13 20:00:00,20,2022-02-13,2,6,0.07314,0.0736899999999999,0.0762399999999999,0.07586,0.0717199999999999,0.07193,0.07062
2022-02-13 21:00:00,21,2022-02-13,2,6,0.0717199999999999,0.07314,0.0736899999999999,0.0762399999999999,0.07193,0.07062,0.0682
2022-02-13 22:00:00,22,2022-02-13,2,6,0.07193,0.0717199999999999,0.07314,0.0736899999999999,0.07062,0.0682,0.0684
2022-02-13 23:00:00,23,2022-02-13,2,6,0.07062,0.07193,0.0717199999999999,0.07314,0.0682,0.0684,0.06815
2022-02-14 00:00:00,0,2022-02-14,2,0,0.0682,0.07062,0.07193,0.0717199999999999,0.0684,0.06815,0.06792
2022-02-14 01:00:00,1,2022-02-14,2,0,0.0684,0.0682,0.07062,0.07193,0.06815,0.06792,0.06876
2022-02-14 02:00:00,2,2022-02-14,2,0,0.06815,0.0684,0.0682,0.07062,0.06792,0.06876,0.0699
2022-02-14 03:00:00,3,2022-02-14,2,0,0.06792,0.06815,0.0684,0.0682,0.06876,0.0699,0.07474
2022-02-14 04:00:00,4,2022-02-14,2,0,0.06876,0.06792,0.06815,0.0684,0.0699,0.07474,0.08012
2022-02-14 05:00:00,5,2022-02-14,2,0,0.0699,0.06876,0.06792,0.06815,0.07474,0.08012,0.0802399999999999
2022-02-14 06:00:00,6,2022-02-14,2,0,0.07474,0.0699,0.06876,0.06792,0.08012,0.0802399999999999,0.0784899999999999
2022-02-14 07:00:00,7,2022-02-14,2,0,0.08012,0.07474,0.0699,0.06876,0.0802399999999999,0.0784899999999999,0.07694
2022-02-14 08:00:00,8,2022-02-14,2,0,0.0802399999999999,0.08012,0.07474,0.0699,0.0784899999999999,0.07694,0.07698
2022-02-14 09:00:00,9,2022-02-14,2,0,0.0784899999999999,0.0802399999999999,0.08012,0.07474,0.07694,0.07698,0.07676
2022-02-14 10:00:00,10,2022-02-14,2,0,0.07694,0.0784899999999999,0.0802399999999999,0.08012,0.07698,0.07676,0.07651
2022-02-14 11:00:00,11,2022-02-14,2,0,0.07698,0.07694,0.0784899999999999,0.0802399999999999,0.07676,0.07651,0.0784899999999999
2022-02-14 12:00:00,12,2022-02-14,2,0,0.07676,0.07698,0.07694,0.0784899999999999,0.07651,0.0784899999999999,0.08026
2022-02-14 13:00:00,13,2022-02-14,2,0,0.07651,0.07676,0.07698,0.07694,0.0784899999999999,0.08026,0.08077
2022-02-14 14:00:00,14,2022-02-14,2,0,0.0784899999999999,0.07651,0.07676,0.07698,0.08026,0.08077,0.08368
2022-02-14 15:00:00,15,2022-02-14,2,0,0.08026,0.0784899999999999,0.07651,0.07676,0.08077,0.08368,0.0836
2022-02-14 16:00:00,16,2022-02-14,2,0,0.08077,0.08026,0.0784899999999999,0.07651,0.08368,0.0836,0.07978
2022-02-14 17:00:00,17,2022-02-14,2,0,0.08368,0.08077,0.08026,0.0784899999999999,0.0836,0.07978,0.07862
2022-02-14 18:00:00,18,2022-02-14,2,0,0.0836,0.08368,0.08077,0.08026,0.07978,0.07862,0.07791
2022-02-14 19:00:00,19,2022-02-14,2,0,0.07978,0.0836,0.08368,0.08077,0.07862,0.07791,0.07687
2022-02-14 20:00:00,20,2022-02-14,2,0,0.07862,0.07978,0.0836,0.08368,0.07791,0.07687,0.07452
2022-02-14 21:00:00,21,2022-02-14,2,0,0.07791,0.07862,0.07978,0.0836,0.07687,0.07452,0.07574
2022-02-14 22:00:00,22,2022-02-14,2,0,0.07687,0.07791,0.07862,0.07978,0.07452,0.07574,0.07465
2022-02-14 23:00:00,23,2022-02-14,2,0,0.07452,0.07687,0.07791,0.07862,0.07574,0.07465,0.0737
2022-02-15 00:00:00,0,2022-02-15,2,1,0.07574,0.07452,0.07687,0.07791,0.07465,0.0737,0.0740499999999999
2022-02-15 01:00:00,1,2022-02-15,2,1,0.07465,0.07574,0.07452,0.07687,0.0737,0.0740499999999999,0.07539
2022-02-15 02:00:00,2,2022-02-15,2,1,0.0737,0.07465,0.07574,0.07452,0.0740499999999999,0.07539,0.0783
2022-02-15 03:00:00,3,2022-02-15,2,1,0.0740499999999999,0.0737,0.07465,0.07574,0.07539,0.0783,0.0793199999999999
2022-02-15 04:00:00,4,2022-02-15,2,1,0.07539,0.0740499999999999,0.0737,0.07465,0.0783,0.0793199999999999,0.0827099999999999
2022-02-15 05:00:00,5,2022-02-15,2,1,0.0783,0.07539,0.0740499999999999,0.0737,0.0793199999999999,0.0827099999999999,0.0834599999999999
2022-02-15 06:00:00,6,2022-02-15,2,1,0.0793199999999999,0.0783,0.07539,0.0740499999999999,0.0827099999999999,0.0834599999999999,0.08299
2022-02-15 07:00:00,7,2022-02-15,2,1,0.0827099999999999,0.0793199999999999,0.0783,0.07539,0.0834599999999999,0.08299,0.08245
2022-02-15 08:00:00,8,2022-02-15,2,1,0.0834599999999999,0.0827099999999999,0.0793199999999999,0.0783,0.08299,0.08245,0.08044
2022-02-15 09:00:00,9,2022-02-15,2,1,0.08299,0.0834599999999999,0.0827099999999999,0.0793199999999999,0.08245,0.08044,0.07959
2022-02-15 10:00:00,10,2022-02-15,2,1,0.08245,0.08299,0.0834599999999999,0.0827099999999999,0.08044,0.07959,0.07866
2022-02-15 11:00:00,11,2022-02-15,2,1,0.08044,0.08245,0.08299,0.0834599999999999,0.07959,0.07866,0.07828
2022-02-15 12:00:00,12,2022-02-15,2,1,0.07959,0.08044,0.08245,0.08299,0.07866,0.07828,0.0782699999999999
2022-02-15 13:00:00,13,2022-02-15,2,1,0.07866,0.07959,0.08044,0.08245,0.07828,0.0782699999999999,0.07895
2022-02-15 14:00:00,14,2022-02-15,2,1,0.07828,0.07866,0.07959,0.08044,0.0782699999999999,0.07895,0.08123
2022-02-15 15:00:00,15,2022-02-15,2,1,0.0782699999999999,0.07828,0.07866,0.07959,0.07895,0.08123,0.08059
2022-02-15 16:00:00,16,2022-02-15,2,1,0.07895,0.0782699999999999,0.07828,0.07866,0.08123,0.08059,0.07904
2022-02-15 17:00:00,17,2022-02-15,2,1,0.08123,0.07895,0.0782699999999999,0.07828,0.08059,0.07904,0.07669
2022-02-15 18:00:00,18,2022-02-15,2,1,0.08059,0.08123,0.07895,0.0782699999999999,0.07904,0.07669,0.0738299999999999
2022-02-15 19:00:00,19,2022-02-15,2,1,0.07904,0.08059,0.08123,0.07895,0.07669,0.0738299999999999,0.0727199999999999
2022-02-15 20:00:00,20,2022-02-15,2,1,0.07669,0.07904,0.08059,0.08123,0.0738299999999999,0.0727199999999999,0.07167
2022-02-15 21:00:00,21,2022-02-15,2,1,0.0738299999999999,0.07669,0.07904,0.08059,0.0727199999999999,0.07167,0.06954
2022-02-15 22:00:00,22,2022-02-15,2,1,0.0727199999999999,0.0738299999999999,0.07669,0.07904,0.07167,0.06954,0.06918
2022-02-15 23:00:00,23,2022-02-15,2,1,0.07167,0.0727199999999999,0.0738299999999999,0.07669,0.06954,0.06918,0.07074
2022-02-16 00:00:00,0,2022-02-16,2,2,0.06954,0.07167,0.0727199999999999,0.0738299999999999,0.06918,0.07074,0.07261
2022-02-16 01:00:00,1,2022-02-16,2,2,0.06918,0.06954,0.07167,0.0727199999999999,0.07074,0.07261,0.07256
2022-02-16 02:00:00,2,2022-02-16,2,2,0.07074,0.06918,0.06954,0.07167,0.07261,0.07256,0.07443
2022-02-16 03:00:00,3,2022-02-16,2,2,0.07261,0.07074,0.06918,0.06954,0.07256,0.07443,0.07909
2022-02-16 04:00:00,4,2022-02-16,2,2,0.07256,0.07261,0.07074,0.06918,0.07443,0.07909,0.08212
2022-02-16 05:00:00,5,2022-02-16,2,2,0.07443,0.07256,0.07261,0.07074,0.07909,0.08212,0.0842
2022-02-16 06:00:00,6,2022-02-16,2,2,0.07909,0.07443,0.07256,0.07261,0.08212,0.0842,0.08361
2022-02-16 07:00:00,7,2022-02-16,2,2,0.08212,0.07909,0.07443,0.07256,0.0842,0.08361,0.08367
2022-02-16 08:00:00,8,2022-02-16,2,2,0.0842,0.08212,0.07909,0.07443,0.08361,0.08367,0.08254
2022-02-16 09:00:00,9,2022-02-16,2,2,0.08361,0.0842,0.08212,0.07909,0.08367,0.08254,0.08052
2022-02-16 10:00:00,10,2022-02-16,2,2,0.08367,0.08361,0.0842,0.08212,0.08254,0.08052,0.07836
2022-02-16 11:00:00,11,2022-02-16,2,2,0.08254,0.08367,0.08361,0.0842,0.08052,0.07836,0.0757
2022-02-16 12:00:00,12,2022-02-16,2,2,0.08052,0.08254,0.08367,0.08361,0.07836,0.0757,0.0734
2022-02-16 13:00:00,13,2022-02-16,2,2,0.07836,0.08052,0.08254,0.08367,0.0757,0.0734,0.0741899999999999
2022-02-16 14:00:00,14,2022-02-16,2,2,0.0757,0.07836,0.08052,0.08254,0.0734,0.0741899999999999,0.07742
2022-02-16 15:00:00,15,2022-02-16,2,2,0.0734,0.0757,0.07836,0.08052,0.0741899999999999,0.07742,0.0786299999999999
2022-02-16 16:00:00,16,2022-02-16,2,2,0.0741899999999999,0.0734,0.0757,0.07836,0.07742,0.0786299999999999,0.07756
2022-02-16 17:00:00,17,2022-02-16,2,2,0.07742,0.0741899999999999,0.0734,0.0757,0.0786299999999999,0.07756,0.07512
2022-02-16 18:00:00,18,2022-02-16,2,2,0.0786299999999999,0.07742,0.0741899999999999,0.0734,0.07756,0.07512,0.07435
2022-02-16 19:00:00,19,2022-02-16,2,2,0.07756,0.0786299999999999,0.07742,0.0741899999999999,0.07512,0.07435,0.07246
2022-02-16 20:00:00,20,2022-02-16,2,2,0.07512,0.07756,0.0786299999999999,0.07742,0.07435,0.07246,0.0714
2022-02-16 21:00:00,21,2022-02-16,2,2,0.07435,0.07512,0.07756,0.0786299999999999,0.07246,0.0714,0.06895
2022-02-16 22:00:00,22,2022-02-16,2,2,0.07246,0.07435,0.07512,0.07756,0.0714,0.06895,0.06773
2022-02-16 23:00:00,23,2022-02-16,2,2,0.0714,0.07246,0.07435,0.07512,0.06895,0.06773,0.06565
2022-02-17 00:00:00,0,2022-02-17,2,3,0.06895,0.0714,0.07246,0.07435,0.06773,0.06565,0.06406
2022-02-17 01:00:00,1,2022-02-17,2,3,0.06773,0.06895,0.0714,0.07246,0.06565,0.06406,0.06351
2022-02-17 02:00:00,2,2022-02-17,2,3,0.06565,0.06773,0.06895,0.0714,0.06406,0.06351,0.06616
2022-02-17 03:00:00,3,2022-02-17,2,3,0.06406,0.06565,0.06773,0.06895,0.06351,0.06616,0.07267
2022-02-17 04:00:00,4,2022-02-17,2,3,0.06351,0.06406,0.06565,0.06773,0.06616,0.07267,0.07919
2022-02-17 05:00:00,5,2022-02-17,2,3,0.06616,0.06351,0.06406,0.06565,0.07267,0.07919,0.0789
2022-02-17 06:00:00,6,2022-02-17,2,3,0.07267,0.06616,0.06351,0.06406,0.07919,0.0789,0.07565
2022-02-17 07:00:00,7,2022-02-17,2,3,0.07919,0.07267,0.06616,0.06351,0.0789,0.07565,0.07515
2022-02-17 08:00:00,8,2022-02-17,2,3,0.0789,0.07919,0.07267,0.06616,0.07565,0.07515,0.07393
2022-02-17 09:00:00,9,2022-02-17,2,3,0.07565,0.0789,0.07919,0.07267,0.07515,0.07393,0.0719699999999999
2022-02-17 10:00:00,10,2022-02-17,2,3,0.07515,0.07565,0.0789,0.07919,0.07393,0.0719699999999999,0.07267
2022-02-17 11:00:00,11,2022-02-17,2,3,0.07393,0.07515,0.07565,0.0789,0.0719699999999999,0.07267,0.0725
2022-02-17 12:00:00,12,2022-02-17,2,3,0.0719699999999999,0.07393,0.07515,0.07565,0.07267,0.0725,0.07218
2022-02-17 13:00:00,13,2022-02-17,2,3,0.07267,0.0719699999999999,0.07393,0.07515,0.0725,0.07218,0.07184
2022-02-17 14:00:00,14,2022-02-17,2,3,0.0725,0.07267,0.0719699999999999,0.07393,0.07218,0.07184,0.0749399999999999
2022-02-17 15:00:00,15,2022-02-17,2,3,0.07218,0.0725,0.07267,0.0719699999999999,0.07184,0.0749399999999999,0.07658
2022-02-17 16:00:00,16,2022-02-17,2,3,0.07184,0.07218,0.0725,0.07267,0.0749399999999999,0.07658,0.07431
2022-02-17 17:00:00,17,2022-02-17,2,3,0.0749399999999999,0.07184,0.07218,0.0725,0.07658,0.07431,0.0706
2022-02-17 18:00:00,18,2022-02-17,2,3,0.07658,0.0749399999999999,0.07184,0.07218,0.07431,0.0706,0.07081
2022-02-17 19:00:00,19,2022-02-17,2,3,0.07431,0.07658,0.0749399999999999,0.07184,0.0706,0.07081,0.06953
2022-02-17 20:00:00,20,2022-02-17,2,3,0.0706,0.07431,0.07658,0.0749399999999999,0.07081,0.06953,0.06829
2022-02-17 21:00:00,21,2022-02-17,2,3,0.07081,0.0706,0.07431,0.07658,0.06953,0.06829,0.06806
2022-02-17 22:00:00,22,2022-02-17,2,3,0.06953,0.07081,0.0706,0.07431,0.06829,0.06806,0.0678
2022-02-17 23:00:00,23,2022-02-17,2,3,0.06829,0.06953,0.07081,0.0706,0.06806,0.0678,0.06766
2022-02-18 00:00:00,0,2022-02-18,2,4,0.06806,0.06829,0.06953,0.07081,0.0678,0.06766,0.06755
2022-02-18 01:00:00,1,2022-02-18,2,4,0.0678,0.06806,0.06829,0.06953,0.06766,0.06755,0.06995
2022-02-18 02:00:00,2,2022-02-18,2,4,0.06766,0.0678,0.06806,0.06829,0.06755,0.06995,0.07352
2022-02-18 03:00:00,3,2022-02-18,2,4,0.06755,0.06766,0.0678,0.06806,0.06995,0.07352,0.07847
2022-02-18 04:00:00,4,2022-02-18,2,4,0.06995,0.06755,0.06766,0.0678,0.07352,0.07847,0.08272
2022-02-18 05:00:00,5,2022-02-18,2,4,0.07352,0.06995,0.06755,0.06766,0.07847,0.08272,0.08312
2022-02-18 06:00:00,6,2022-02-18,2,4,0.07847,0.07352,0.06995,0.06755,0.08272,0.08312,0.08312
2022-02-18 07:00:00,7,2022-02-18,2,4,0.08272,0.07847,0.07352,0.06995,0.08312,0.08312,0.08254
2022-02-18 08:00:00,8,2022-02-18,2,4,0.08312,0.08272,0.07847,0.07352,0.08312,0.08254,0.08191
2022-02-18 09:00:00,9,2022-02-18,2,4,0.08312,0.08312,0.08272,0.07847,0.08254,0.08191,0.07973
2022-02-18 10:00:00,10,2022-02-18,2,4,0.08254,0.08312,0.08312,0.08272,0.08191,0.07973,0.0775
2022-02-18 11:00:00,11,2022-02-18,2,4,0.08191,0.08254,0.08312,0.08312,0.07973,0.0775,0.07381
2022-02-18 12:00:00,12,2022-02-18,2,4,0.07973,0.08191,0.08254,0.08312,0.0775,0.07381,0.07244
2022-02-18 13:00:00,13,2022-02-18,2,4,0.0775,0.07973,0.08191,0.08254,0.07381,0.07244,0.07445
2022-02-18 14:00:00,14,2022-02-18,2,4,0.07381,0.0775,0.07973,0.08191,0.07244,0.07445,0.08022
2022-02-18 15:00:00,15,2022-02-18,2,4,0.07244,0.07381,0.0775,0.07973,0.07445,0.08022,0.08326
2022-02-18 16:00:00,16,2022-02-18,2,4,0.07445,0.07244,0.07381,0.0775,0.08022,0.08326,0.0819599999999999
2022-02-18 17:00:00,17,2022-02-18,2,4,0.08022,0.07445,0.07244,0.07381,0.08326,0.0819599999999999,0.07961
2022-02-18 18:00:00,18,2022-02-18,2,4,0.08326,0.08022,0.07445,0.07244,0.0819599999999999,0.07961,0.0787099999999999
2022-02-18 19:00:00,19,2022-02-18,2,4,0.0819599999999999,0.08326,0.08022,0.07445,0.07961,0.0787099999999999,0.07757
2022-02-18 20:00:00,20,2022-02-18,2,4,0.07961,0.0819599999999999,0.08326,0.08022,0.0787099999999999,0.07757,0.07372
2022-02-18 21:00:00,21,2022-02-18,2,4,0.0787099999999999,0.07961,0.0819599999999999,0.08326,0.07757,0.07372,0.07429
2022-02-18 22:00:00,22,2022-02-18,2,4,0.07757,0.0787099999999999,0.07961,0.0819599999999999,0.07372,0.07429,0.07146
2022-02-18 23:00:00,23,2022-02-18,2,4,0.07372,0.07757,0.0787099999999999,0.07961,0.07429,0.07146,0.06864
2022-02-19 00:00:00,0,2022-02-19,2,5,0.07429,0.07372,0.07757,0.0787099999999999,0.07146,0.06864,0.06372
2022-02-19 01:00:00,1,2022-02-19,2,5,0.07146,0.07429,0.07372,0.07757,0.06864,0.06372,0.06092
2022-02-19 02:00:00,2,2022-02-19,2,5,0.06864,0.07146,0.07429,0.07372,0.06372,0.06092,0.06307
2022-02-19 03:00:00,3,2022-02-19,2,5,0.06372,0.06864,0.07146,0.07429,0.06092,0.06307,0.06767
2022-02-19 04:00:00,4,2022-02-19,2,5,0.06092,0.06372,0.06864,0.07146,0.06307,0.06767,0.07023
2022-02-19 05:00:00,5,2022-02-19,2,5,0.06307,0.06092,0.06372,0.06864,0.06767,0.07023,0.07252
2022-02-19 06:00:00,6,2022-02-19,2,5,0.06767,0.06307,0.06092,0.06372,0.07023,0.07252,0.07253
2022-02-19 07:00:00,7,2022-02-19,2,5,0.07023,0.06767,0.06307,0.06092,0.07252,0.07253,0.07123
2022-02-19 08:00:00,8,2022-02-19,2,5,0.07252,0.07023,0.06767,0.06307,0.07253,0.07123,0.07115
2022-02-19 09:00:00,9,2022-02-19,2,5,0.07253,0.07252,0.07023,0.06767,0.07123,0.07115,0.07131
2022-02-19 10:00:00,10,2022-02-19,2,5,0.07123,0.07253,0.07252,0.07023,0.07115,0.07131,0.07017
2022-02-19 11:00:00,11,2022-02-19,2,5,0.07115,0.07123,0.07253,0.07252,0.07131,0.07017,0.0695699999999999
2022-02-19 12:00:00,12,2022-02-19,2,5,0.07131,0.07115,0.07123,0.07253,0.07017,0.0695699999999999,0.06986
2022-02-19 13:00:00,13,2022-02-19,2,5,0.07017,0.07131,0.07115,0.07123,0.0695699999999999,0.06986,0.07135
2022-02-19 14:00:00,14,2022-02-19,2,5,0.0695699999999999,0.07017,0.07131,0.07115,0.06986,0.07135,0.07515
2022-02-19 15:00:00,15,2022-02-19,2,5,0.06986,0.0695699999999999,0.07017,0.07131,0.07135,0.07515,0.08001
2022-02-19 16:00:00,16,2022-02-19,2,5,0.07135,0.06986,0.0695699999999999,0.07017,0.07515,0.08001,0.0795999999999999
2022-02-19 17:00:00,17,2022-02-19,2,5,0.07515,0.07135,0.06986,0.0695699999999999,0.08001,0.0795999999999999,0.07525
2022-02-19 18:00:00,18,2022-02-19,2,5,0.08001,0.07515,0.07135,0.06986,0.0795999999999999,0.07525,0.07354
2022-02-19 19:00:00,19,2022-02-19,2,5,0.0795999999999999,0.08001,0.07515,0.07135,0.07525,0.07354,0.07328
2022-02-19 20:00:00,20,2022-02-19,2,5,0.07525,0.0795999999999999,0.08001,0.07515,0.07354,0.07328,0.07228
2022-02-19 21:00:00,21,2022-02-19,2,5,0.07354,0.07525,0.0795999999999999,0.08001,0.07328,0.07228,0.0747699999999999
2022-02-19 22:00:00,22,2022-02-19,2,5,0.07328,0.07354,0.07525,0.0795999999999999,0.07228,0.0747699999999999,0.07173
2022-02-19 23:00:00,23,2022-02-19,2,5,0.07228,0.07328,0.07354,0.07525,0.0747699999999999,0.07173,0.06986
2022-02-20 00:00:00,0,2022-02-20,2,6,0.0747699999999999,0.07228,0.07328,0.07354,0.07173,0.06986,0.0677099999999999
2022-02-20 01:00:00,1,2022-02-20,2,6,0.07173,0.0747699999999999,0.07228,0.07328,0.06986,0.0677099999999999,0.06488
2022-02-20 02:00:00,2,2022-02-20,2,6,0.06986,0.07173,0.0747699999999999,0.07228,0.0677099999999999,0.06488,0.06357
2022-02-20 03:00:00,3,2022-02-20,2,6,0.0677099999999999,0.06986,0.07173,0.0747699999999999,0.06488,0.06357,0.06286
2022-02-20 04:00:00,4,2022-02-20,2,6,0.06488,0.0677099999999999,0.06986,0.07173,0.06357,0.06286,0.06051
